time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"weak_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
12.237,"weak_goal_head",28.4990,0.0400,34.2440,0.0000,0.2920,20.0660,31.8309,34.1780,6.1884,6.1884,0,30,"0:29.090|0.000|27.107;1:27.360|0.000|22.558;2:30.720|0.000|25.384;3:30.185|0.000|27.994;4:26.949|0.000|27.022;5:28.142|0.000|28.066;6:28.697|0.000|25.476;7:30.277|0.000|22.690;8:27.095|0.000|25.726;9:30.086|0.000|26.457;10:27.170|0.000|24.308;11:28.827|0.000|22.240;12:29.656|0.000|24.516;13:28.526|0.000|24.001;14:28.039|0.000|26.571;15:28.777|0.000|65.474;16:30.928|0.000|67.366;17:29.818|0.000|68.831;18:27.521|0.000|63.749;19:30.619|0.000|65.097;20:27.182|0.000|65.931;21:30.712|0.000|62.799;22:31.177|0.000|65.997;23:29.869|0.000|67.186;24:27.808|0.000|64.966;25:28.812|0.000|66.576;26:29.868|0.000|65.852;27:31.064|0.000|68.461;28:31.045|0.000|64.076;29:28.490|0.000|67.935"
12.340,"weak_goal_head",28.4961,0.0400,34.2111,0.0000,0.2920,20.0660,31.8137,34.1451,6.1149,6.1149,0,30,"0:29.091|0.000|27.152;1:27.358|0.000|22.604;2:30.722|0.000|25.423;3:30.183|0.000|28.041;4:26.951|0.000|27.068;5:28.141|0.000|28.107;6:28.703|0.000|25.518;7:30.264|0.000|22.730;8:27.096|0.000|25.769;9:30.085|0.000|26.504;10:27.164|0.000|24.345;11:28.821|0.000|22.280;12:29.666|0.000|24.552;13:28.521|0.000|24.049;14:28.038|0.000|26.609;15:28.777|0.000|65.474;16:30.940|0.000|67.324;17:29.834|0.000|68.792;18:27.525|0.000|63.709;19:30.617|0.000|65.051;20:27.159|0.000|65.903;21:30.708|0.000|62.755;22:31.177|0.000|65.953;23:29.877|0.000|67.153;24:27.807|0.000|64.927;25:28.820|0.000|66.553;26:29.880|0.000|65.828;27:31.076|0.000|68.432;28:31.041|0.000|64.028;29:28.501|0.000|67.904"
12.460,"weak_goal_head",28.4930,0.0400,34.1753,0.0000,0.2920,20.0660,31.7950,34.1093,6.0285,6.0285,0,30,"0:29.092|0.000|27.201;1:27.352|0.000|22.665;2:30.724|0.000|25.473;3:30.182|0.000|28.093;4:26.952|0.000|27.118;5:28.138|0.000|28.157;6:28.709|0.000|25.572;7:30.251|0.000|22.771;8:27.096|0.000|25.818;9:30.084|0.000|26.557;10:27.159|0.000|24.386;11:28.814|0.000|22.321;12:29.673|0.000|24.584;13:28.516|0.000|24.104;14:28.038|0.000|26.657;15:28.777|0.000|65.474;16:30.953|0.000|67.275;17:29.853|0.000|68.752;18:27.531|0.000|63.657;19:30.613|0.000|64.998;20:27.131|0.000|65.870;21:30.703|0.000|62.706;22:31.177|0.000|65.903;23:29.886|0.000|67.116;24:27.808|0.000|64.878;25:28.831|0.000|66.525;26:29.890|0.000|65.808;27:31.091|0.000|68.394;28:31.037|0.000|63.972;29:28.515|0.000|67.867"
12.580,"weak_goal_head",28.4898,0.0400,34.1394,0.0000,0.2920,20.0660,31.7763,34.0734,5.9449,5.9449,0,30,"0:29.092|0.000|27.242;1:27.346|0.000|22.724;2:30.724|0.000|25.523;3:30.182|0.000|28.140;4:26.951|0.000|27.161;5:28.135|0.000|28.205;6:28.714|0.000|25.624;7:30.242|0.000|22.806;8:27.097|0.000|25.859;9:30.082|0.000|26.606;10:27.157|0.000|24.422;11:28.806|0.000|22.361;12:29.676|0.000|24.618;13:28.512|0.000|24.155;14:28.039|0.000|26.701;15:28.777|0.000|65.474;16:30.965|0.000|67.229;17:29.870|0.000|68.720;18:27.537|0.000|63.605;19:30.611|0.000|64.944;20:27.108|0.000|65.840;21:30.699|0.000|62.658;22:31.177|0.000|65.859;23:29.897|0.000|67.087;24:27.810|0.000|64.826;25:28.841|0.000|66.501;26:29.898|0.000|65.786;27:31.105|0.000|68.360;28:31.033|0.000|63.922;29:28.527|0.000|67.835"
12.707,"weak_goal_head",28.4867,0.0400,34.1036,0.0000,0.2920,20.0660,31.7576,34.0376,5.8601,5.8601,0,30,"0:29.090|0.000|27.287;1:27.340|0.000|22.782;2:30.724|0.000|25.574;3:30.182|0.000|28.183;4:26.948|0.000|27.209;5:28.133|0.000|28.254;6:28.720|0.000|25.675;7:30.236|0.000|22.839;8:27.097|0.000|25.903;9:30.079|0.000|26.653;10:27.154|0.000|24.464;11:28.797|0.000|22.403;12:29.681|0.000|24.661;13:28.510|0.000|24.206;14:28.041|0.000|26.748;15:28.776|0.000|65.475;16:30.979|0.000|67.185;17:29.890|0.000|68.687;18:27.541|0.000|63.551;19:30.609|0.000|64.892;20:27.095|0.000|65.824;21:30.696|0.000|62.607;22:31.175|0.000|65.815;23:29.909|0.000|67.061;24:27.815|0.000|64.770;25:28.849|0.000|66.483;26:29.908|0.000|65.761;27:31.110|0.000|68.346;28:31.031|0.000|63.870;29:28.541|0.000|67.807"
12.819,"weak_goal_head",28.4838,0.0400,34.0707,0.0000,0.2920,20.0660,31.7405,34.0047,5.7804,5.7804,0,30,"0:29.087|0.000|27.332;1:27.336|0.000|22.835;2:30.725|0.000|25.620;3:30.183|0.000|28.225;4:26.946|0.000|27.252;5:28.131|0.000|28.301;6:28.728|0.000|25.722;7:30.229|0.000|22.876;8:27.097|0.000|25.946;9:30.076|0.000|26.696;10:27.151|0.000|24.508;11:28.791|0.000|22.437;12:29.686|0.000|24.705;13:28.509|0.000|24.252;14:28.043|0.000|26.794;15:28.775|0.000|65.475;16:30.991|0.000|67.149;17:29.908|0.000|68.656;18:27.544|0.000|63.502;19:30.608|0.000|64.843;20:27.087|0.000|65.807;21:30.693|0.000|62.559;22:31.172|0.000|65.774;23:29.922|0.000|67.035;24:27.820|0.000|64.719;25:28.857|0.000|66.463;26:29.919|0.000|65.735;27:31.114|0.000|68.327;28:31.028|0.000|63.823;29:28.554|0.000|67.784"
12.952,"weak_goal_head",28.4802,0.0400,34.0289,0.0000,0.2920,20.0660,31.7188,33.9629,5.6793,5.6793,0,30,"0:29.084|0.000|27.390;1:27.333|0.000|22.899;2:30.728|0.000|25.679;3:30.184|0.000|28.281;4:26.945|0.000|27.303;5:28.129|0.000|28.360;6:28.738|0.000|25.777;7:30.218|0.000|22.932;8:27.098|0.000|26.003;9:30.070|0.000|26.754;10:27.147|0.000|24.568;11:28.786|0.000|22.480;12:29.690|0.000|24.765;13:28.507|0.000|24.309;14:28.045|0.000|26.854;15:28.774|0.000|65.475;16:31.006|0.000|67.108;17:29.923|0.000|68.632;18:27.549|0.000|63.441;19:30.605|0.000|64.782;20:27.079|0.000|65.787;21:30.690|0.000|62.499;22:31.166|0.000|65.725;23:29.937|0.000|67.009;24:27.827|0.000|64.655;25:28.868|0.000|66.435;26:29.935|0.000|65.697;27:31.118|0.000|68.298;28:31.024|0.000|63.765;29:28.572|0.000|67.753"
13.084,"weak_goal_head",28.4768,0.0400,33.9901,0.0000,0.2920,20.0660,31.6987,33.9241,5.5840,5.5840,0,30,"0:29.082|0.000|27.446;1:27.329|0.000|22.956;2:30.732|0.000|25.731;3:30.183|0.000|28.334;4:26.945|0.000|27.357;5:28.128|0.000|28.417;6:28.748|0.000|25.822;7:30.208|0.000|22.989;8:27.098|0.000|26.061;9:30.066|0.000|26.810;10:27.146|0.000|24.626;11:28.781|0.000|22.524;12:29.695|0.000|24.822;13:28.503|0.000|24.359;14:28.048|0.000|26.912;15:28.773|0.000|65.474;16:31.020|0.000|67.069;17:29.935|0.000|68.605;18:27.557|0.000|63.389;19:30.604|0.000|64.725;20:27.074|0.000|65.768;21:30.688|0.000|62.442;22:31.160|0.000|65.676;23:29.947|0.000|66.986;24:27.832|0.000|64.597;25:28.883|0.000|66.406;26:29.949|0.000|65.656;27:31.124|0.000|68.267;28:31.020|0.000|63.711;29:28.588|0.000|67.727"
13.199,"weak_goal_head",28.4739,0.0400,33.9572,0.0000,0.2920,20.0660,31.6817,33.8912,5.5013,5.5013,0,30,"0:29.080|0.000|27.498;1:27.323|0.000|23.005;2:30.737|0.000|25.774;3:30.181|0.000|28.383;4:26.944|0.000|27.406;5:28.128|0.000|28.467;6:28.759|0.000|25.865;7:30.201|0.000|23.041;8:27.099|0.000|26.110;9:30.062|0.000|26.861;10:27.145|0.000|24.676;11:28.776|0.000|22.566;12:29.700|0.000|24.872;13:28.497|0.000|24.400;14:28.051|0.000|26.962;15:28.772|0.000|65.464;16:31.032|0.000|67.037;17:29.948|0.000|68.578;18:27.566|0.000|63.342;19:30.603|0.000|64.676;20:27.070|0.000|65.745;21:30.685|0.000|62.393;22:31.156|0.000|65.629;23:29.957|0.000|66.962;24:27.835|0.000|64.548;25:28.899|0.000|66.376;26:29.962|0.000|65.620;27:31.128|0.000|68.234;28:31.017|0.000|63.661;29:28.599|0.000|67.710"
13.326,"weak_goal_head",28.4705,0.0400,33.9184,0.0000,0.2920,20.0660,31.6616,33.8524,5.4074,5.4074,0,30,"0:29.078|0.000|27.554;1:27.317|0.000|23.057;2:30.742|0.000|25.824;3:30.178|0.000|28.437;4:26.945|0.000|27.463;5:28.128|0.000|28.522;6:28.769|0.000|25.914;7:30.194|0.000|23.099;8:27.099|0.000|26.165;9:30.058|0.000|26.917;10:27.142|0.000|24.732;11:28.771|0.000|22.615;12:29.707|0.000|24.927;13:28.488|0.000|24.449;14:28.053|0.000|27.016;15:28.763|0.000|65.445;16:31.040|0.000|67.007;17:29.964|0.000|68.545;18:27.578|0.000|63.287;19:30.602|0.000|64.623;20:27.066|0.000|65.717;21:30.682|0.000|62.338;22:31.153|0.000|65.574;23:29.969|0.000|66.934;24:27.839|0.000|64.495;25:28.920|0.000|66.341;26:29.978|0.000|65.580;27:31.131|0.000|68.195;28:31.014|0.000|63.611;29:28.610|0.000|67.688"
13.434,"weak_goal_head",28.4676,0.0400,33.8855,0.0000,0.2920,20.0660,31.6447,33.8195,5.3300,5.3300,0,30,"0:29.077|0.000|27.600;1:27.310|0.000|23.097;2:30.745|0.000|25.867;3:30.175|0.000|28.483;4:26.946|0.000|27.510;5:28.127|0.000|28.566;6:28.775|0.000|25.951;7:30.187|0.000|23.146;8:27.099|0.000|26.208;9:30.055|0.000|26.962;10:27.138|0.000|24.773;11:28.768|0.000|22.654;12:29.714|0.000|24.968;13:28.480|0.000|24.489;14:28.052|0.000|27.059;15:28.739|0.000|65.423;16:31.047|0.000|66.982;17:29.977|0.000|68.513;18:27.585|0.000|63.247;19:30.602|0.000|64.576;20:27.064|0.000|65.693;21:30.679|0.000|62.293;22:31.152|0.000|65.529;23:29.979|0.000|66.908;24:27.844|0.000|64.455;25:28.939|0.000|66.312;26:29.992|0.000|65.548;27:31.133|0.000|68.163;28:31.013|0.000|63.567;29:28.620|0.000|67.669"
13.539,"weak_goal_head",28.4650,0.0400,33.8557,0.0000,0.2920,20.0660,31.6293,33.7897,5.2591,5.2591,0,30,"0:29.077|0.000|27.642;1:27.304|0.000|23.134;2:30.745|0.000|25.904;3:30.172|0.000|28.526;4:26.947|0.000|27.553;5:28.126|0.000|28.608;6:28.777|0.000|25.982;7:30.178|0.000|23.186;8:27.099|0.000|26.248;9:30.053|0.000|27.004;10:27.133|0.000|24.808;11:28.764|0.000|22.690;12:29.720|0.000|25.003;13:28.476|0.000|24.520;14:28.050|0.000|27.098;15:28.708|0.000|65.394;16:31.052|0.000|66.955;17:29.989|0.000|68.481;18:27.588|0.000|63.213;19:30.603|0.000|64.532;20:27.061|0.000|65.668;21:30.677|0.000|62.255;22:31.151|0.000|65.486;23:29.989|0.000|66.881;24:27.849|0.000|64.424;25:28.961|0.000|66.287;26:30.005|0.000|65.519;27:31.136|0.000|68.133;28:31.012|0.000|63.524;29:28.633|0.000|67.649"
13.667,"weak_goal_head",28.4616,0.0400,33.8168,0.0000,0.2920,20.0660,31.6093,33.7508,5.1663,5.1663,0,30,"0:29.075|0.000|27.697;1:27.295|0.000|23.181;2:30.743|0.000|25.953;3:30.168|0.000|28.583;4:26.948|0.000|27.608;5:28.124|0.000|28.662;6:28.779|0.000|26.029;7:30.166|0.000|23.234;8:27.099|0.000|26.300;9:30.050|0.000|27.059;10:27.124|0.000|24.860;11:28.759|0.000|22.739;12:29.729|0.000|25.055;13:28.473|0.000|24.565;14:28.047|0.000|27.152;15:28.680|0.000|65.366;16:31.061|0.000|66.909;17:30.006|0.000|68.436;18:27.593|0.000|63.160;19:30.603|0.000|64.469;20:27.058|0.000|65.636;21:30.674|0.000|62.200;22:31.148|0.000|65.429;23:30.002|0.000|66.839;24:27.860|0.000|64.378;25:28.993|0.000|66.259;26:30.021|0.000|65.480;27:31.140|0.000|68.092;28:31.011|0.000|63.463;29:28.653|0.000|67.616"
13.777,"weak_goal_head",28.4587,0.0400,33.7840,0.0000,0.2920,20.0660,31.5924,33.7180,5.0856,5.0856,0,30,"0:29.074|0.000|27.745;1:27.289|0.000|23.220;2:30.741|0.000|25.997;3:30.165|0.000|28.632;4:26.948|0.000|27.657;5:28.123|0.000|28.709;6:28.781|0.000|26.073;7:30.153|0.000|23.279;8:27.099|0.000|26.345;9:30.048|0.000|27.107;10:27.117|0.000|24.903;11:28.754|0.000|22.780;12:29.736|0.000|25.099;13:28.469|0.000|24.608;14:28.045|0.000|27.198;15:28.653|0.000|65.346;16:31.070|0.000|66.864;17:30.021|0.000|68.398;18:27.598|0.000|63.112;19:30.603|0.000|64.412;20:27.054|0.000|65.609;21:30.673|0.000|62.151;22:31.145|0.000|65.378;23:30.014|0.000|66.803;24:27.872|0.000|64.338;25:29.026|0.000|66.236;26:30.037|0.000|65.444;27:31.144|0.000|68.057;28:31.011|0.000|63.407;29:28.672|0.000|67.581"
13.878,"weak_goal_head",28.4561,0.0400,33.7541,0.0000,0.2920,20.0660,31.5771,33.6881,5.0167,5.0167,0,30,"0:29.072|0.000|27.787;1:27.286|0.000|23.253;2:30.738|0.000|26.037;3:30.162|0.000|28.675;4:26.948|0.000|27.696;5:28.121|0.000|28.749;6:28.782|0.000|26.115;7:30.142|0.000|23.317;8:27.100|0.000|26.384;9:30.045|0.000|27.149;10:27.113|0.000|24.936;11:28.750|0.000|22.816;12:29.739|0.000|25.137;13:28.466|0.000|24.648;14:28.043|0.000|27.241;15:28.619|0.000|65.331;16:31.077|0.000|66.821;17:30.035|0.000|68.365;18:27.602|0.000|63.067;19:30.602|0.000|64.362;20:27.049|0.000|65.583;21:30.672|0.000|62.105;22:31.140|0.000|65.331;23:30.025|0.000|66.772;24:27.880|0.000|64.308;25:29.052|0.000|66.218;26:30.049|0.000|65.412;27:31.148|0.000|68.029;28:31.011|0.000|63.360;29:28.690|0.000|67.549"
13.979,"weak_goal_head",28.4535,0.0400,33.7243,0.0000,0.2920,20.0660,31.5618,33.6583,4.9497,4.9497,0,30,"0:29.071|0.000|27.829;1:27.283|0.000|23.289;2:30.735|0.000|26.077;3:30.161|0.000|28.715;4:26.946|0.000|27.736;5:28.121|0.000|28.786;6:28.783|0.000|26.156;7:30.134|0.000|23.349;8:27.102|0.000|26.421;9:30.043|0.000|27.191;10:27.111|0.000|24.970;11:28.745|0.000|22.850;12:29.739|0.000|25.170;13:28.464|0.000|24.689;14:28.043|0.000|27.280;15:28.581|0.000|65.320;16:31.083|0.000|66.780;17:30.049|0.000|68.336;18:27.606|0.000|63.022;19:30.601|0.000|64.315;20:27.044|0.000|65.556;21:30.672|0.000|62.058;22:31.135|0.000|65.292;23:30.036|0.000|66.743;24:27.885|0.000|64.278;25:29.078|0.000|66.203;26:30.055|0.000|65.386;27:31.151|0.000|68.002;28:31.010|0.000|63.317;29:28.708|0.000|67.519"
14.089,"weak_goal_head",28.4506,0.0400,33.6914,0.0000,0.2920,20.0660,31.5450,33.6254,4.8728,4.8728,0,30,"0:29.068|0.000|27.875;1:27.279|0.000|23.333;2:30.733|0.000|26.121;3:30.162|0.000|28.760;4:26.944|0.000|27.779;5:28.121|0.000|28.830;6:28.783|0.000|26.202;7:30.129|0.000|23.384;8:27.105|0.000|26.464;9:30.041|0.000|27.235;10:27.108|0.000|25.011;11:28.740|0.000|22.888;12:29.738|0.000|25.208;13:28.462|0.000|24.735;14:28.043|0.000|27.325;15:28.531|0.000|65.307;16:31.089|0.000|66.736;17:30.062|0.000|68.306;18:27.609|0.000|62.973;19:30.598|0.000|64.262;20:27.040|0.000|65.525;21:30.673|0.000|62.007;22:31.132|0.000|65.264;23:30.049|0.000|66.713;24:27.892|0.000|64.240;25:29.109|0.000|66.185;26:30.057|0.000|65.366;27:31.155|0.000|67.971;28:31.009|0.000|63.270;29:28.729|0.000|67.486"
14.191,"weak_goal_head",28.4477,0.0400,33.6585,0.0000,0.2920,20.0660,31.5283,33.5925,4.7960,4.7960,0,30,"0:29.067|0.000|27.916;1:27.274|0.000|23.380;2:30.730|0.000|26.165;3:30.164|0.000|28.805;4:26.944|0.000|27.818;5:28.122|0.000|28.874;6:28.784|0.000|26.247;7:30.122|0.000|23.425;8:27.108|0.000|26.503;9:30.040|0.000|27.280;10:27.105|0.000|25.055;11:28.735|0.000|22.923;12:29.737|0.000|25.248;13:28.460|0.000|24.780;14:28.043|0.000|27.371;15:28.454|0.000|65.286;16:31.096|0.000|66.694;17:30.076|0.000|68.278;18:27.613|0.000|62.926;19:30.596|0.000|64.213;20:27.041|0.000|65.503;21:30.673|0.000|61.960;22:31.132|0.000|65.231;23:30.059|0.000|66.688;24:27.899|0.000|64.200;25:29.138|0.000|66.167;26:30.054|0.000|65.355;27:31.158|0.000|67.944;28:31.008|0.000|63.224;29:28.752|0.000|67.455"
14.326,"weak_goal_head",28.4444,0.0400,33.6197,0.0000,0.2920,20.0660,31.5085,33.5537,4.7001,4.7001,0,30,"0:29.067|0.000|27.970;1:27.270|0.000|23.440;2:30.726|0.000|26.219;3:30.167|0.000|28.854;4:26.944|0.000|27.868;5:28.122|0.000|28.931;6:28.785|0.000|26.303;7:30.113|0.000|23.479;8:27.114|0.000|26.550;9:30.039|0.000|27.331;10:27.102|0.000|25.111;11:28.731|0.000|22.965;12:29.736|0.000|25.301;13:28.456|0.000|24.835;14:28.044|0.000|27.429;15:28.358|0.000|65.269;16:31.109|0.000|66.647;17:30.094|0.000|68.242;18:27.620|0.000|62.870;19:30.596|0.000|64.157;20:27.046|0.000|65.470;21:30.673|0.000|61.902;22:31.137|0.000|65.184;23:30.072|0.000|66.661;24:27.907|0.000|64.146;25:29.169|0.000|66.141;26:30.044|0.000|65.342;27:31.160|0.000|67.913;28:31.006|0.000|63.169;29:28.779|0.000|67.421"
14.459,"weak_goal_head",28.4410,0.0400,33.5809,0.0000,0.2920,20.0660,31.4887,33.5149,4.6035,4.6035,0,30,"0:29.068|0.000|28.024;1:27.266|0.000|23.500;2:30.724|0.000|26.273;3:30.169|0.000|28.903;4:26.946|0.000|27.916;5:28.123|0.000|28.988;6:28.789|0.000|26.356;7:30.104|0.000|23.537;8:27.119|0.000|26.599;9:30.041|0.000|27.384;10:27.100|0.000|25.167;11:28.728|0.000|23.008;12:29.734|0.000|25.354;13:28.451|0.000|24.888;14:28.046|0.000|27.486;15:28.322|0.000|65.264;16:31.123|0.000|66.602;17:30.107|0.000|68.212;18:27.627|0.000|62.817;19:30.595|0.000|64.105;20:27.054|0.000|65.437;21:30.672|0.000|61.847;22:31.145|0.000|65.129;23:30.086|0.000|66.633;24:27.915|0.000|64.090;25:29.190|0.000|66.119;26:30.042|0.000|65.288;27:31.161|0.000|67.884;28:31.004|0.000|63.114;29:28.802|0.000|67.394"
14.598,"weak_goal_head",28.4373,0.0400,33.5391,0.0000,0.2920,20.0660,31.4675,33.4731,4.4997,4.4997,0,30,"0:29.068|0.000|28.085;1:27.263|0.000|23.563;2:30.724|0.000|26.330;3:30.168|0.000|28.957;4:26.947|0.000|27.975;5:28.123|0.000|29.050;6:28.797|0.000|26.413;7:30.096|0.000|23.599;8:27.123|0.000|26.656;9:30.042|0.000|27.446;10:27.096|0.000|25.226;11:28.726|0.000|23.056;12:29.732|0.000|25.411;13:28.445|0.000|24.942;14:28.046|0.000|27.545;15:28.264|0.000|65.272;16:31.140|0.000|66.551;17:30.116|0.000|68.187;18:27.635|0.000|62.762;19:30.593|0.000|64.056;20:27.063|0.000|65.402;21:30.671|0.000|61.789;22:31.155|0.000|65.066;23:30.101|0.000|66.605;24:27.923|0.000|64.030;25:29.203|0.000|66.098;26:30.042|0.000|65.227;27:31.160|0.000|67.853;28:31.002|0.000|63.056;29:28.825|0.000|67.368"
14.736,"weak_goal_head",28.4336,0.0400,33.4972,0.0000,0.2920,20.0660,31.4463,33.4312,4.3970,4.3970,0,30,"0:29.067|0.000|28.148;1:27.257|0.000|23.621;2:30.725|0.000|26.388;3:30.168|0.000|29.018;4:26.949|0.000|28.036;5:28.125|0.000|29.111;6:28.804|0.000|26.468;7:30.087|0.000|23.660;8:27.126|0.000|26.715;9:30.043|0.000|27.509;10:27.092|0.000|25.284;11:28.722|0.000|23.108;12:29.731|0.000|25.469;13:28.439|0.000|24.997;14:28.046|0.000|27.603;15:28.190|0.000|65.293;16:31.150|0.000|66.521;17:30.123|0.000|68.159;18:27.644|0.000|62.709;19:30.586|0.000|64.009;20:27.069|0.000|65.367;21:30.669|0.000|61.731;22:31.165|0.000|65.005;23:30.117|0.000|66.578;24:27.933|0.000|63.974;25:29.212|0.000|66.068;26:30.041|0.000|65.165;27:31.160|0.000|67.806;28:30.999|0.000|62.997;29:28.849|0.000|67.343"
14.863,"weak_goal_head",28.4302,0.0400,33.4584,0.0000,0.2920,20.0660,31.4267,33.3924,4.3020,4.3020,0,30,"0:29.068|0.000|28.205;1:27.248|0.000|23.669;2:30.727|0.000|26.436;3:30.165|0.000|29.077;4:26.952|0.000|28.094;5:28.126|0.000|29.167;6:28.810|0.000|26.513;7:30.077|0.000|23.715;8:27.128|0.000|26.770;9:30.043|0.000|27.569;10:27.085|0.000|25.338;11:28.719|0.000|23.157;12:29.731|0.000|25.519;13:28.434|0.000|25.044;14:28.045|0.000|27.653;15:28.133|0.000|65.316;16:31.155|0.000|66.487;17:30.130|0.000|68.130;18:27.650|0.000|62.661;19:30.575|0.000|63.965;20:27.072|0.000|65.334;21:30.668|0.000|61.676;22:31.172|0.000|64.946;23:30.130|0.000|66.552;24:27.942|0.000|63.928;25:29.222|0.000|66.020;26:30.039|0.000|65.109;27:31.164|0.000|67.747;28:30.997|0.000|62.945;29:28.871|0.000|67.319"
15.004,"weak_goal_head",28.4266,0.0400,33.4166,0.0000,0.2920,20.0660,31.4056,33.3506,4.2052,4.2052,0,30,"0:29.069|0.000|28.264;1:27.237|0.000|23.724;2:30.727|0.000|26.488;3:30.162|0.000|29.138;4:26.955|0.000|28.155;5:28.126|0.000|29.222;6:28.812|0.000|26.559;7:30.066|0.000|23.769;8:27.130|0.000|26.828;9:30.041|0.000|27.631;10:27.077|0.000|25.397;11:28.717|0.000|23.210;12:29.732|0.000|25.569;13:28.432|0.000|25.091;14:28.044|0.000|27.706;15:28.099|0.000|65.334;16:31.162|0.000|66.444;17:30.138|0.000|68.092;18:27.655|0.000|62.612;19:30.562|0.000|63.924;20:27.074|0.000|65.300;21:30.666|0.000|61.617;22:31.179|0.000|64.886;23:30.141|0.000|66.523;24:27.951|0.000|63.886;25:29.230|0.000|65.960;26:30.038|0.000|65.051;27:31.167|0.000|67.686;28:30.993|0.000|62.890;29:28.891|0.000|67.296"
15.135,"weak_goal_head",28.4232,0.0400,33.3778,0.0000,0.2920,20.0660,31.3860,33.3118,4.1159,4.1159,0,30,"0:29.069|0.000|28.321;1:27.228|0.000|23.770;2:30.725|0.000|26.539;3:30.160|0.000|29.195;4:26.958|0.000|28.211;5:28.124|0.000|29.273;6:28.813|0.000|26.613;7:30.053|0.000|23.820;8:27.133|0.000|26.882;9:30.040|0.000|27.688;10:27.072|0.000|25.449;11:28.715|0.000|23.258;12:29.735|0.000|25.618;13:28.432|0.000|25.135;14:28.042|0.000|27.754;15:28.084|0.000|65.347;16:31.170|0.000|66.395;17:30.146|0.000|68.050;18:27.659|0.000|62.560;19:30.555|0.000|63.885;20:27.072|0.000|65.263;21:30.663|0.000|61.564;22:31.186|0.000|64.831;23:30.153|0.000|66.488;24:27.963|0.000|63.847;25:29.236|0.000|65.896;26:30.038|0.000|65.001;27:31.169|0.000|67.630;28:30.990|0.000|62.831;29:28.911|0.000|67.272"
15.264,"weak_goal_head",28.4198,0.0400,33.3389,0.0000,0.2920,20.0660,31.3665,33.2729,4.0227,4.0227,0,30,"0:29.069|0.000|28.373;1:27.223|0.000|23.815;2:30.723|0.000|26.593;3:30.160|0.000|29.252;4:26.958|0.000|28.264;5:28.121|0.000|29.327;6:28.813|0.000|26.672;7:30.042|0.000|23.867;8:27.136|0.000|26.935;9:30.040|0.000|27.744;10:27.071|0.000|25.498;11:28.713|0.000|23.307;12:29.740|0.000|25.664;13:28.432|0.000|25.185;14:28.042|0.000|27.805;15:28.076|0.000|65.357;16:31.176|0.000|66.339;17:30.153|0.000|68.005;18:27.664|0.000|62.501;19:30.548|0.000|63.837;20:27.075|0.000|65.216;21:30.660|0.000|61.509;22:31.196|0.000|64.776;23:30.164|0.000|66.446;24:27.975|0.000|63.809;25:29.244|0.000|65.828;26:30.040|0.000|64.952;27:31.171|0.000|67.576;28:30.985|0.000|62.774;29:28.934|0.000|67.242"
15.399,"weak_goal_head",28.4164,0.0400,33.3001,0.0000,0.2920,20.0660,31.3470,33.2341,3.9294,3.9294,0,30,"0:29.066|0.000|28.425;1:27.218|0.000|23.867;2:30.720|0.000|26.647;3:30.160|0.000|29.305;4:26.956|0.000|28.315;5:28.117|0.000|29.382;6:28.813|0.000|26.732;7:30.033|0.000|23.912;8:27.140|0.000|26.985;9:30.039|0.000|27.797;10:27.071|0.000|25.548;11:28.709|0.000|23.352;12:29.744|0.000|25.712;13:28.432|0.000|25.238;14:28.045|0.000|27.854;15:28.070|0.000|65.367;16:31.182|0.000|66.283;17:30.160|0.000|67.960;18:27.670|0.000|62.441;19:30.540|0.000|63.782;20:27.079|0.000|65.163;21:30.656|0.000|61.450;22:31.209|0.000|64.721;23:30.173|0.000|66.401;24:27.986|0.000|63.772;25:29.253|0.000|65.761;26:30.043|0.000|64.901;27:31.176|0.000|67.526;28:30.982|0.000|62.714;29:28.961|0.000|67.205"
15.533,"weak_goal_head",28.4127,0.0400,33.2583,0.0000,0.2920,20.0660,31.3260,33.1923,3.8285,3.8285,0,30,"0:29.062|0.000|28.485;1:27.212|0.000|23.925;2:30.717|0.000|26.705;3:30.162|0.000|29.356;4:26.953|0.000|28.372;5:28.115|0.000|29.441;6:28.814|0.000|26.796;7:30.027|0.000|23.956;8:27.146|0.000|27.035;9:30.037|0.000|27.839;10:27.072|0.000|25.602;11:28.703|0.000|23.397;12:29.746|0.000|25.766;13:28.432|0.000|25.297;14:28.046|0.000|27.914;15:28.064|0.000|65.382;16:31.190|0.000|66.223;17:30.167|0.000|67.913;18:27.673|0.000|62.377;19:30.533|0.000|63.719;20:27.083|0.000|65.110;21:30.653|0.000|61.387;22:31.221|0.000|64.663;23:30.180|0.000|66.353;24:27.998|0.000|63.730;25:29.263|0.000|65.695;26:30.049|0.000|64.844;27:31.186|0.000|67.473;28:30.979|0.000|62.652;29:28.989|0.000|67.162"
