time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Larger_B_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
3.087,"Larger_B_gh",26.2054,0.7147,36.8594,0.0000,0.2920,20.0660,31.1246,36.7934,12.6478,12.6478,0,30,"0:28.213|0.000|24.372;1:26.675|0.000|22.836;2:29.759|0.000|19.326;3:29.552|0.000|22.109;4:30.574|0.000|24.111;5:28.458|0.000|23.064;6:28.717|0.000|22.002;7:26.782|0.000|21.383;8:29.778|0.000|21.322;9:27.585|0.000|23.563;10:31.273|0.000|21.618;11:28.751|0.000|20.458;12:29.290|0.000|24.225;13:30.895|0.000|22.856;14:29.868|0.000|23.170;15:26.983|0.000|67.219;16:26.233|0.000|67.773;17:26.838|0.000|66.134;18:29.361|0.000|69.254;19:27.573|0.000|67.892;20:28.371|0.000|69.241;21:28.192|0.000|67.581;22:29.175|0.000|67.965;23:28.472|0.000|66.681;24:26.749|0.000|68.970;25:27.520|0.000|69.966;26:28.512|0.000|65.431;27:30.389|0.000|68.776;28:30.065|0.000|67.503;29:30.309|0.000|66.187"
3.218,"Larger_B_gh",26.1667,0.5234,36.8540,0.0000,0.2920,20.0660,31.0892,36.7880,12.5881,12.5881,0,30,"0:28.211|0.000|24.433;1:26.623|0.000|22.851;2:29.759|0.000|19.326;3:29.561|0.000|22.167;4:30.578|0.000|24.159;5:28.469|0.000|23.111;6:28.662|0.000|22.014;7:26.773|0.000|21.387;8:29.726|0.000|21.306;9:27.565|0.000|23.590;10:31.331|0.000|21.628;11:28.695|0.000|20.459;12:29.294|0.000|24.276;13:30.929|0.000|22.883;14:29.862|0.000|23.231;15:26.963|0.000|67.165;16:26.211|0.000|67.689;17:26.840|0.000|66.076;18:29.411|0.000|69.271;19:27.611|0.000|67.816;20:28.377|0.000|69.244;21:28.198|0.000|67.531;22:29.193|0.000|67.916;23:28.479|0.000|66.621;24:26.728|0.000|68.999;25:27.517|0.000|70.017;26:28.522|0.000|65.379;27:30.443|0.000|68.755;28:30.085|0.000|67.452;29:30.328|0.000|66.130"
3.329,"Larger_B_gh",26.1340,0.2320,36.8494,0.0000,0.2920,20.0660,31.0592,36.7834,12.5371,12.5371,0,30,"0:28.209|0.000|24.485;1:26.574|0.000|22.871;2:29.759|0.000|19.326;3:29.567|0.000|22.216;4:30.582|0.000|24.205;5:28.478|0.000|23.151;6:28.613|0.000|22.024;7:26.768|0.000|21.389;8:29.687|0.000|21.288;9:27.550|0.000|23.611;10:31.387|0.000|21.646;11:28.647|0.000|20.462;12:29.297|0.000|24.322;13:30.956|0.000|22.904;14:29.857|0.000|23.281;15:26.947|0.000|67.120;16:26.188|0.000|67.634;17:26.841|0.000|66.033;18:29.451|0.000|69.287;19:27.651|0.000|67.778;20:28.382|0.000|69.245;21:28.210|0.000|67.498;22:29.208|0.000|67.882;23:28.485|0.000|66.575;24:26.716|0.000|69.013;25:27.517|0.000|70.063;26:28.530|0.000|65.329;27:30.484|0.000|68.735;28:30.102|0.000|67.411;29:30.344|0.000|66.081"
3.461,"Larger_B_gh",26.0924,0.0400,36.8436,0.0000,0.2920,20.0660,31.0210,36.7776,12.4728,12.4728,0,30,"0:28.206|0.000|24.551;1:26.529|0.000|22.896;2:29.759|0.000|19.326;3:29.577|0.000|22.282;4:30.587|0.000|24.267;5:28.490|0.000|23.207;6:28.551|0.000|22.037;7:26.762|0.000|21.392;8:29.644|0.000|21.261;9:27.533|0.000|23.638;10:31.431|0.000|21.668;11:28.585|0.000|20.468;12:29.299|0.000|24.385;13:30.990|0.000|22.929;14:29.851|0.000|23.342;15:26.929|0.000|67.065;16:26.187|0.000|67.622;17:26.844|0.000|65.973;18:29.498|0.000|69.311;19:27.681|0.000|67.811;20:28.386|0.000|69.245;21:28.237|0.000|67.452;22:29.222|0.000|67.849;23:28.494|0.000|66.517;24:26.705|0.000|69.024;25:27.519|0.000|70.123;26:28.538|0.000|65.260;27:30.532|0.000|68.709;28:30.123|0.000|67.366;29:30.362|0.000|66.023"
3.571,"Larger_B_gh",26.0597,0.0400,36.8391,0.0000,0.2920,20.0660,30.9910,36.7730,12.4234,12.4234,0,30,"0:28.203|0.000|24.602;1:26.512|0.000|22.910;2:29.759|0.000|19.326;3:29.584|0.000|22.335;4:30.589|0.000|24.318;5:28.499|0.000|23.253;6:28.506|0.000|22.047;7:26.760|0.000|21.394;8:29.613|0.000|21.241;9:27.518|0.000|23.662;10:31.444|0.000|21.680;11:28.536|0.000|20.472;12:29.301|0.000|24.436;13:31.015|0.000|22.951;14:29.845|0.000|23.389;15:26.916|0.000|67.023;16:26.219|0.000|67.577;17:26.848|0.000|65.922;18:29.528|0.000|69.324;19:27.666|0.000|67.805;20:28.387|0.000|69.245;21:28.260|0.000|67.416;22:29.233|0.000|67.827;23:28.501|0.000|66.473;24:26.699|0.000|69.029;25:27.520|0.000|70.169;26:28.542|0.000|65.209;27:30.566|0.000|68.687;28:30.139|0.000|67.334;29:30.375|0.000|65.979"
3.689,"Larger_B_gh",26.0270,0.0400,36.8345,0.0000,0.2920,20.0660,30.9611,36.7685,12.3730,12.3730,0,30,"0:28.202|0.000|24.654;1:26.503|0.000|22.919;2:29.758|0.000|19.327;3:29.593|0.000|22.388;4:30.592|0.000|24.370;5:28.508|0.000|23.302;6:28.461|0.000|22.059;7:26.758|0.000|21.395;8:29.585|0.000|21.225;9:27.500|0.000|23.694;10:31.446|0.000|21.685;11:28.485|0.000|20.477;12:29.302|0.000|24.490;13:31.038|0.000|22.972;14:29.837|0.000|23.438;15:26.901|0.000|66.982;16:26.243|0.000|67.551;17:26.852|0.000|65.868;18:29.558|0.000|69.336;19:27.663|0.000|67.811;20:28.387|0.000|69.245;21:28.283|0.000|67.378;22:29.248|0.000|67.804;23:28.507|0.000|66.430;24:26.693|0.000|69.034;25:27.518|0.000|70.213;26:28.545|0.000|65.158;27:30.598|0.000|68.663;28:30.156|0.000|67.300;29:30.388|0.000|65.932"
3.799,"Larger_B_gh",25.9944,0.0400,36.8299,0.0000,0.2920,20.0660,30.9311,36.7639,12.3263,12.3263,0,30,"0:28.201|0.000|24.703;1:26.499|0.000|22.926;2:29.757|0.000|19.329;3:29.603|0.000|22.437;4:30.596|0.000|24.419;5:28.517|0.000|23.349;6:28.419|0.000|22.070;7:26.757|0.000|21.396;8:29.558|0.000|21.213;9:27.481|0.000|23.730;10:31.446|0.000|21.686;11:28.436|0.000|20.481;12:29.304|0.000|24.541;13:31.058|0.000|22.991;14:29.827|0.000|23.487;15:26.886|0.000|66.944;16:26.262|0.000|67.535;17:26.856|0.000|65.816;18:29.592|0.000|69.349;19:27.656|0.000|67.823;20:28.387|0.000|69.245;21:28.302|0.000|67.343;22:29.266|0.000|67.779;23:28.510|0.000|66.387;24:26.688|0.000|69.038;25:27.515|0.000|70.247;26:28.549|0.000|65.110;27:30.628|0.000|68.639;28:30.171|0.000|67.270;29:30.398|0.000|65.892"
3.922,"Larger_B_gh",25.9557,0.0400,36.8245,0.0000,0.2920,20.0660,30.8957,36.7585,12.2730,12.2730,0,30,"0:28.200|0.000|24.759;1:26.496|0.000|22.933;2:29.755|0.000|19.332;3:29.616|0.000|22.489;4:30.603|0.000|24.474;5:28.530|0.000|23.403;6:28.364|0.000|22.087;7:26.756|0.000|21.396;8:29.527|0.000|21.201;9:27.460|0.000|23.777;10:31.444|0.000|21.688;11:28.382|0.000|20.483;12:29.307|0.000|24.602;13:31.082|0.000|23.020;14:29.816|0.000|23.548;15:26.867|0.000|66.903;16:26.287|0.000|67.519;17:26.861|0.000|65.756;18:29.640|0.000|69.363;19:27.637|0.000|67.844;20:28.388|0.000|69.244;21:28.316|0.000|67.312;22:29.285|0.000|67.756;23:28.512|0.000|66.337;24:26.685|0.000|69.040;25:27.511|0.000|70.280;26:28.553|0.000|65.053;27:30.657|0.000|68.613;28:30.184|0.000|67.239;29:30.403|0.000|65.851"
4.044,"Larger_B_gh",25.9201,0.0400,36.8195,0.0000,0.2920,20.0660,30.8631,36.7535,12.2268,12.2268,0,30,"0:28.197|0.000|24.807;1:26.494|0.000|22.941;2:29.751|0.000|19.335;3:29.631|0.000|22.531;4:30.610|0.000|24.519;5:28.544|0.000|23.452;6:28.314|0.000|22.103;7:26.756|0.000|21.397;8:29.501|0.000|21.195;9:27.442|0.000|23.821;10:31.435|0.000|21.695;11:28.335|0.000|20.483;12:29.311|0.000|24.657;13:31.107|0.000|23.056;14:29.810|0.000|23.597;15:26.847|0.000|66.863;16:26.317|0.000|67.503;17:26.864|0.000|65.701;18:29.685|0.000|69.375;19:27.609|0.000|67.861;20:28.391|0.000|69.241;21:28.328|0.000|67.283;22:29.303|0.000|67.734;23:28.515|0.000|66.285;24:26.679|0.000|69.043;25:27.510|0.000|70.305;26:28.558|0.000|65.001;27:30.680|0.000|68.592;28:30.197|0.000|67.208;29:30.407|0.000|65.813"
4.172,"Larger_B_gh",25.8814,0.0400,36.8141,0.0000,0.2920,20.0660,30.8277,36.7481,12.1823,12.1823,0,30,"0:28.192|0.000|24.853;1:26.494|0.000|22.950;2:29.746|0.000|19.341;3:29.645|0.000|22.567;4:30.619|0.000|24.560;5:28.560|0.000|23.500;6:28.270|0.000|22.117;7:26.756|0.000|21.397;8:29.479|0.000|21.191;9:27.421|0.000|23.868;10:31.419|0.000|21.710;11:28.283|0.000|20.484;12:29.316|0.000|24.709;13:31.134|0.000|23.101;14:29.809|0.000|23.647;15:26.828|0.000|66.820;16:26.357|0.000|67.485;17:26.867|0.000|65.644;18:29.730|0.000|69.390;19:27.566|0.000|67.867;20:28.400|0.000|69.234;21:28.341|0.000|67.245;22:29.323|0.000|67.710;23:28.519|0.000|66.225;24:26.673|0.000|69.045;25:27.517|0.000|70.338;26:28.564|0.000|64.945;27:30.705|0.000|68.566;28:30.210|0.000|67.172;29:30.410|0.000|65.765"
4.327,"Larger_B_gh",25.8369,0.0400,36.8079,0.0000,0.2920,20.0660,30.7869,36.7419,12.1270,12.1270,0,30,"0:28.183|0.000|24.910;1:26.495|0.000|22.960;2:29.740|0.000|19.347;3:29.663|0.000|22.601;4:30.631|0.000|24.613;5:28.580|0.000|23.553;6:28.225|0.000|22.133;7:26.756|0.000|21.398;8:29.464|0.000|21.190;9:27.397|0.000|23.914;10:31.385|0.000|21.739;11:28.223|0.000|20.486;12:29.322|0.000|24.772;13:31.166|0.000|23.155;14:29.811|0.000|23.703;15:26.813|0.000|66.772;16:26.410|0.000|67.461;17:26.871|0.000|65.583;18:29.779|0.000|69.415;19:27.510|0.000|67.868;20:28.417|0.000|69.220;21:28.359|0.000|67.194;22:29.350|0.000|67.677;23:28.522|0.000|66.156;24:26.671|0.000|69.046;25:27.548|0.000|70.396;26:28.570|0.000|64.887;27:30.737|0.000|68.529;28:30.228|0.000|67.121;29:30.415|0.000|65.704"
4.459,"Larger_B_gh",25.7982,0.0400,36.8025,0.0000,0.2920,20.0660,30.7515,36.7365,12.0815,12.0815,0,30,"0:28.174|0.000|24.957;1:26.498|0.000|22.969;2:29.732|0.000|19.354;3:29.681|0.000|22.634;4:30.640|0.000|24.656;5:28.597|0.000|23.606;6:28.184|0.000|22.152;7:26.756|0.000|21.398;8:29.455|0.000|21.189;9:27.374|0.000|23.952;10:31.352|0.000|21.765;11:28.170|0.000|20.490;12:29.325|0.000|24.828;13:31.193|0.000|23.204;14:29.812|0.000|23.756;15:26.804|0.000|66.733;16:26.462|0.000|67.440;17:26.875|0.000|65.536;18:29.816|0.000|69.438;19:27.462|0.000|67.865;20:28.440|0.000|69.200;21:28.376|0.000|67.143;22:29.376|0.000|67.644;23:28.524|0.000|66.097;24:26.671|0.000|69.046;25:27.579|0.000|70.440;26:28.575|0.000|64.834;27:30.764|0.000|68.493;28:30.244|0.000|67.071;29:30.419|0.000|65.647"
4.576,"Larger_B_gh",25.7626,0.0400,36.7975,0.0000,0.2920,20.0660,30.7189,36.7315,12.0402,12.0402,0,30,"0:28.168|0.000|25.000;1:26.503|0.000|22.984;2:29.723|0.000|19.363;3:29.698|0.000|22.664;4:30.647|0.000|24.693;5:28.604|0.000|23.646;6:28.146|0.000|22.174;7:26.756|0.000|21.398;8:29.447|0.000|21.189;9:27.352|0.000|23.989;10:31.319|0.000|21.791;11:28.121|0.000|20.494;12:29.326|0.000|24.881;13:31.217|0.000|23.248;14:29.813|0.000|23.807;15:26.799|0.000|66.695;16:26.510|0.000|67.418;17:26.882|0.000|65.492;18:29.850|0.000|69.458;19:27.430|0.000|67.862;20:28.468|0.000|69.173;21:28.389|0.000|67.092;22:29.400|0.000|67.611;23:28.526|0.000|66.044;24:26.671|0.000|69.046;25:27.607|0.000|70.473;26:28.579|0.000|64.784;27:30.789|0.000|68.457;28:30.258|0.000|67.023;29:30.421|0.000|65.593"
4.697,"Larger_B_gh",25.7269,0.0400,36.7925,0.0000,0.2920,20.0660,30.6863,36.7265,11.9947,11.9947,0,30,"0:28.163|0.000|25.048;1:26.509|0.000|23.000;2:29.714|0.000|19.370;3:29.712|0.000|22.690;4:30.651|0.000|24.733;5:28.602|0.000|23.676;6:28.109|0.000|22.198;7:26.756|0.000|21.398;8:29.441|0.000|21.189;9:27.338|0.000|24.011;10:31.283|0.000|21.817;11:28.080|0.000|20.498;12:29.326|0.000|24.934;13:31.240|0.000|23.294;14:29.813|0.000|23.858;15:26.796|0.000|66.654;16:26.552|0.000|67.398;17:26.890|0.000|65.444;18:29.882|0.000|69.476;19:27.411|0.000|67.861;20:28.490|0.000|69.150;21:28.401|0.000|67.042;22:29.426|0.000|67.578;23:28.530|0.000|65.993;24:26.671|0.000|69.046;25:27.635|0.000|70.499;26:28.583|0.000|64.732;27:30.815|0.000|68.420;28:30.270|0.000|66.975;29:30.423|0.000|65.541"
4.838,"Larger_B_gh",25.7168,0.0400,36.7867,0.0000,0.2920,20.0660,30.6746,36.7207,11.9319,11.9319,0,30,"0:28.155|0.000|25.107;1:26.520|0.000|23.022;2:29.704|0.000|19.378;3:29.727|0.000|22.724;4:30.657|0.000|24.787;5:28.596|0.000|23.713;6:28.070|0.000|22.228;7:26.756|0.000|21.399;8:29.438|0.000|21.189;9:27.325|0.000|24.042;10:31.239|0.000|21.848;11:28.039|0.000|20.502;12:29.325|0.000|24.995;13:31.264|0.000|23.358;14:29.814|0.000|23.919;15:26.790|0.000|66.602;16:26.595|0.000|67.378;17:26.899|0.000|65.389;18:29.920|0.000|69.495;19:27.392|0.000|67.859;20:28.513|0.000|69.124;21:28.416|0.000|66.983;22:29.456|0.000|67.540;23:28.536|0.000|65.939;24:26.671|0.000|69.046;25:27.672|0.000|70.523;26:28.588|0.000|64.668;27:30.844|0.000|68.382;28:30.287|0.000|66.919;29:30.428|0.000|65.483"
4.948,"Larger_B_gh",25.7168,0.0400,36.7821,0.0000,0.2920,20.0660,30.6721,36.7161,11.8770,11.8770,0,30,"0:28.150|0.000|25.157;1:26.532|0.000|23.042;2:29.695|0.000|19.387;3:29.741|0.000|22.757;4:30.661|0.000|24.835;5:28.590|0.000|23.754;6:28.041|0.000|22.252;7:26.756|0.000|21.402;8:29.437|0.000|21.189;9:27.315|0.000|24.072;10:31.204|0.000|21.869;11:28.006|0.000|20.505;12:29.324|0.000|25.045;13:31.272|0.000|23.402;14:29.814|0.000|23.969;15:26.783|0.000|66.559;16:26.626|0.000|67.361;17:26.906|0.000|65.343;18:29.953|0.000|69.510;19:27.375|0.000|67.853;20:28.530|0.000|69.102;21:28.430|0.000|66.939;22:29.480|0.000|67.513;23:28.544|0.000|65.892;24:26.671|0.000|69.046;25:27.702|0.000|70.539;26:28.591|0.000|64.616;27:30.868|0.000|68.354;28:30.302|0.000|66.880;29:30.434|0.000|65.440"
5.077,"Larger_B_gh",25.7168,0.0400,36.7767,0.0000,0.2920,20.0660,30.6692,36.7107,11.8148,11.8148,0,30,"0:28.144|0.000|25.214;1:26.544|0.000|23.060;2:29.685|0.000|19.396;3:29.759|0.000|22.800;4:30.666|0.000|24.891;5:28.585|0.000|23.804;6:28.012|0.000|22.276;7:26.757|0.000|21.405;8:29.436|0.000|21.189;9:27.302|0.000|24.110;10:31.167|0.000|21.888;11:27.961|0.000|20.513;12:29.323|0.000|25.102;13:31.267|0.000|23.434;14:29.813|0.000|24.025;15:26.774|0.000|66.510;16:26.651|0.000|67.344;17:26.913|0.000|65.288;18:29.991|0.000|69.525;19:27.357|0.000|67.843;20:28.547|0.000|69.079;21:28.447|0.000|66.894;22:29.508|0.000|67.485;23:28.552|0.000|65.839;24:26.671|0.000|69.046;25:27.736|0.000|70.556;26:28.595|0.000|64.558;27:30.895|0.000|68.324;28:30.320|0.000|66.838;29:30.443|0.000|65.391"
5.459,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.7691,11.7691,0,30,"0:28.140|0.000|25.258;1:26.552|0.000|23.069;2:29.679|0.000|19.402;3:29.772|0.000|22.835;4:30.669|0.000|24.935;5:28.585|0.000|23.844;6:27.993|0.000|22.292;7:26.757|0.000|21.406;8:29.435|0.000|21.189;9:27.293|0.000|24.144;10:31.141|0.000|21.901;11:27.925|0.000|20.521;12:29.322|0.000|25.147;13:31.249|0.000|23.465;14:29.812|0.000|24.060;15:26.765|0.000|66.474;16:26.667|0.000|67.330;17:26.919|0.000|65.244;18:30.019|0.000|69.533;19:27.350|0.000|67.838;20:28.559|0.000|69.060;21:28.461|0.000|66.857;22:29.527|0.000|67.463;23:28.557|0.000|65.802;24:26.671|0.000|69.046;25:27.761|0.000|70.570;26:28.597|0.000|64.512;27:30.915|0.000|68.303;28:30.335|0.000|66.804;29:30.450|0.000|65.351"
5.572,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.7252,11.7252,0,30,"0:28.132|0.000|25.301;1:26.571|0.000|23.088;2:29.665|0.000|19.414;3:29.788|0.000|22.876;4:30.678|0.000|24.980;5:28.583|0.000|23.884;6:27.981|0.000|22.307;7:26.759|0.000|21.410;8:29.435|0.000|21.190;9:27.280|0.000|24.190;10:31.108|0.000|21.910;11:27.899|0.000|20.528;12:29.324|0.000|25.198;13:31.234|0.000|23.522;14:29.812|0.000|24.110;15:26.755|0.000|66.429;16:26.667|0.000|67.318;17:26.925|0.000|65.196;18:30.050|0.000|69.536;19:27.354|0.000|67.831;20:28.579|0.000|69.023;21:28.469|0.000|66.819;22:29.543|0.000|67.443;23:28.562|0.000|65.750;24:26.672|0.000|69.046;25:27.802|0.000|70.582;26:28.603|0.000|64.464;27:30.935|0.000|68.283;28:30.349|0.000|66.768;29:30.456|0.000|65.305"
5.687,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.6919,11.6919,0,30,"0:28.125|0.000|25.333;1:26.585|0.000|23.101;2:29.655|0.000|19.425;3:29.800|0.000|22.907;4:30.686|0.000|25.016;5:28.582|0.000|23.909;6:27.977|0.000|22.314;7:26.760|0.000|21.413;8:29.434|0.000|21.191;9:27.270|0.000|24.227;10:31.086|0.000|21.913;11:27.886|0.000|20.531;12:29.326|0.000|25.241;13:31.225|0.000|23.561;14:29.811|0.000|24.153;15:26.746|0.000|66.393;16:26.664|0.000|67.310;17:26.930|0.000|65.157;18:30.076|0.000|69.541;19:27.358|0.000|67.830;20:28.595|0.000|68.993;21:28.474|0.000|66.793;22:29.553|0.000|67.430;23:28.565|0.000|65.708;24:26.676|0.000|69.048;25:27.833|0.000|70.587;26:28.609|0.000|64.425;27:30.949|0.000|68.269;28:30.358|0.000|66.740;29:30.460|0.000|65.268"
5.805,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.6534,11.6534,0,30,"0:28.117|0.000|25.371;1:26.603|0.000|23.116;2:29.640|0.000|19.439;3:29.818|0.000|22.943;4:30.696|0.000|25.053;5:28.579|0.000|23.937;6:27.973|0.000|22.325;7:26.761|0.000|21.417;8:29.433|0.000|21.195;9:27.258|0.000|24.268;10:31.055|0.000|21.917;11:27.872|0.000|20.535;12:29.330|0.000|25.286;13:31.213|0.000|23.604;14:29.809|0.000|24.203;15:26.735|0.000|66.350;16:26.658|0.000|67.298;17:26.936|0.000|65.114;18:30.110|0.000|69.548;19:27.363|0.000|67.833;20:28.615|0.000|68.957;21:28.480|0.000|66.755;22:29.566|0.000|67.412;23:28.568|0.000|65.658;24:26.680|0.000|69.046;25:27.875|0.000|70.587;26:28.617|0.000|64.378;27:30.970|0.000|68.244;28:30.371|0.000|66.698;29:30.463|0.000|65.219"
5.921,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.6149,11.6149,0,30,"0:28.110|0.000|25.409;1:26.625|0.000|23.136;2:29.621|0.000|19.457;3:29.836|0.000|22.983;4:30.703|0.000|25.081;5:28.572|0.000|23.970;6:27.967|0.000|22.338;7:26.763|0.000|21.424;8:29.430|0.000|21.201;9:27.245|0.000|24.312;10:31.016|0.000|21.928;11:27.858|0.000|20.541;12:29.333|0.000|25.337;13:31.198|0.000|23.647;14:29.807|0.000|24.254;15:26.724|0.000|66.303;16:26.652|0.000|67.282;17:26.944|0.000|65.067;18:30.143|0.000|69.555;19:27.388|0.000|67.842;20:28.636|0.000|68.926;21:28.486|0.000|66.710;22:29.582|0.000|67.386;23:28.572|0.000|65.606;24:26.685|0.000|69.044;25:27.920|0.000|70.585;26:28.623|0.000|64.326;27:30.994|0.000|68.212;28:30.385|0.000|66.650;29:30.466|0.000|65.166"
6.047,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.5807,11.5807,0,30,"0:28.106|0.000|25.443;1:26.651|0.000|23.159;2:29.603|0.000|19.472;3:29.846|0.000|23.001;4:30.707|0.000|25.113;5:28.564|0.000|24.001;6:27.963|0.000|22.352;7:26.764|0.000|21.431;8:29.427|0.000|21.210;9:27.234|0.000|24.351;10:30.976|0.000|21.941;11:27.845|0.000|20.547;12:29.335|0.000|25.387;13:31.184|0.000|23.682;14:29.805|0.000|24.301;15:26.713|0.000|66.260;16:26.647|0.000|67.266;17:26.952|0.000|65.024;18:30.170|0.000|69.559;19:27.420|0.000|67.847;20:28.656|0.000|68.899;21:28.491|0.000|66.667;22:29.597|0.000|67.358;23:28.577|0.000|65.557;24:26.692|0.000|69.042;25:27.962|0.000|70.582;26:28.629|0.000|64.275;27:31.017|0.000|68.179;28:30.399|0.000|66.603;29:30.470|0.000|65.117"
6.202,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.5257,11.5257,0,30,"0:28.101|0.000|25.498;1:26.689|0.000|23.195;2:29.579|0.000|19.491;3:29.851|0.000|23.021;4:30.713|0.000|25.168;5:28.553|0.000|24.044;6:27.958|0.000|22.378;7:26.765|0.000|21.442;8:29.423|0.000|21.223;9:27.225|0.000|24.393;10:30.924|0.000|21.958;11:27.831|0.000|20.555;12:29.336|0.000|25.455;13:31.165|0.000|23.723;14:29.804|0.000|24.363;15:26.698|0.000|66.204;16:26.642|0.000|67.245;17:26.960|0.000|64.970;18:30.202|0.000|69.564;19:27.473|0.000|67.843;20:28.684|0.000|68.866;21:28.498|0.000|66.610;22:29.617|0.000|67.321;23:28.585|0.000|65.498;24:26.708|0.000|69.038;25:28.012|0.000|70.578;26:28.637|0.000|64.207;27:31.047|0.000|68.138;28:30.418|0.000|66.545;29:30.476|0.000|65.054"
6.319,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.4809,11.4809,0,30,"0:28.096|0.000|25.543;1:26.717|0.000|23.222;2:29.563|0.000|19.505;3:29.854|0.000|23.042;4:30.718|0.000|25.213;5:28.545|0.000|24.077;6:27.954|0.000|22.402;7:26.766|0.000|21.455;8:29.419|0.000|21.236;9:27.222|0.000|24.419;10:30.888|0.000|21.971;11:27.822|0.000|20.561;12:29.336|0.000|25.504;13:31.149|0.000|23.754;14:29.805|0.000|24.406;15:26.686|0.000|66.166;16:26.638|0.000|67.230;17:26.965|0.000|64.931;18:30.223|0.000|69.566;19:27.515|0.000|67.835;20:28.700|0.000|68.848;21:28.505|0.000|66.570;22:29.631|0.000|67.295;23:28.591|0.000|65.455;24:26.730|0.000|69.033;25:28.044|0.000|70.575;26:28.642|0.000|64.159;27:31.068|0.000|68.109;28:30.433|0.000|66.506;29:30.482|0.000|65.013"
6.427,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.4333,11.4333,0,30,"0:28.091|0.000|25.590;1:26.744|0.000|23.250;2:29.548|0.000|19.517;3:29.856|0.000|23.067;4:30.722|0.000|25.261;5:28.537|0.000|24.115;6:27.951|0.000|22.428;7:26.768|0.000|21.472;8:29.414|0.000|21.252;9:27.219|0.000|24.453;10:30.855|0.000|21.984;11:27.813|0.000|20.566;12:29.337|0.000|25.553;13:31.136|0.000|23.782;14:29.806|0.000|24.447;15:26.675|0.000|66.127;16:26.634|0.000|67.213;17:26.969|0.000|64.889;18:30.249|0.000|69.562;19:27.561|0.000|67.827;20:28.716|0.000|68.829;21:28.512|0.000|66.531;22:29.646|0.000|67.269;23:28.597|0.000|65.415;24:26.760|0.000|69.028;25:28.084|0.000|70.568;26:28.646|0.000|64.110;27:31.089|0.000|68.082;28:30.446|0.000|66.470;29:30.488|0.000|64.972"
6.553,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.3797,11.3797,0,30,"0:28.087|0.000|25.644;1:26.774|0.000|23.281;2:29.533|0.000|19.530;3:29.858|0.000|23.098;4:30.726|0.000|25.315;5:28.526|0.000|24.162;6:27.947|0.000|22.457;7:26.770|0.000|21.496;8:29.408|0.000|21.268;9:27.215|0.000|24.498;10:30.824|0.000|21.999;11:27.805|0.000|20.572;12:29.338|0.000|25.607;13:31.126|0.000|23.807;14:29.807|0.000|24.489;15:26.663|0.000|66.090;16:26.629|0.000|67.196;17:26.975|0.000|64.839;18:30.276|0.000|69.555;19:27.613|0.000|67.817;20:28.734|0.000|68.809;21:28.519|0.000|66.489;22:29.661|0.000|67.243;23:28.603|0.000|65.372;24:26.797|0.000|69.021;25:28.134|0.000|70.556;26:28.651|0.000|64.058;27:31.109|0.000|68.052;28:30.462|0.000|66.432;29:30.495|0.000|64.927"
6.662,"Larger_B_gh",25.7175,0.0400,36.7746,0.0000,0.2920,20.0660,30.6687,36.7086,11.3334,11.3334,0,30,"0:28.084|0.000|25.691;1:26.801|0.000|23.307;2:29.519|0.000|19.543;3:29.858|0.000|23.129;4:30.732|0.000|25.361;5:28.517|0.000|24.207;6:27.944|0.000|22.484;7:26.773|0.000|21.521;8:29.402|0.000|21.284;9:27.210|0.000|24.543;10:30.799|0.000|22.013;11:27.797|0.000|20.577;12:29.339|0.000|25.655;13:31.117|0.000|23.833;14:29.807|0.000|24.526;15:26.654|0.000|66.063;16:26.625|0.000|67.178;17:26.981|0.000|64.792;18:30.302|0.000|69.549;19:27.657|0.000|67.806;20:28.752|0.000|68.791;21:28.526|0.000|66.451;22:29.674|0.000|67.221;23:28.606|0.000|65.334;24:26.834|0.000|69.012;25:28.178|0.000|70.544;26:28.656|0.000|64.011;27:31.127|0.000|68.024;28:30.475|0.000|66.399;29:30.500|0.000|64.890"
