time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"default_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
2.818,"default_goal_head",-0.0026,4.2787,0.9122,0.0000,0.2920,20.0660,19.1538,0.8462,32.7507,32.7507,0,30,"0:28.158|0.000|22.563;1:27.258|0.000|22.625;2:28.938|0.000|22.144;3:27.260|0.000|19.061;4:29.263|0.000|20.494;5:29.690|0.000|23.061;6:28.559|0.000|21.221;7:28.005|0.000|20.077;8:27.639|0.000|21.191;9:29.874|0.000|21.956;10:29.023|0.000|24.462;11:26.682|0.000|21.622;12:30.604|0.000|22.435;13:27.656|0.000|23.813;14:29.018|0.000|19.515;15:27.013|0.000|66.964;16:28.247|0.000|68.481;17:28.620|0.000|66.404;18:29.368|0.000|67.682;19:27.277|0.000|67.851;20:30.846|0.000|69.844;21:30.776|0.000|67.409;22:29.885|0.000|66.122;23:28.456|0.000|67.528;24:27.156|0.000|68.880;25:29.864|0.000|68.555;26:28.187|0.000|70.164;27:27.127|0.000|69.877;28:29.196|0.000|69.331;29:29.742|0.000|70.791"
2.928,"default_goal_head",-0.0027,4.2787,0.9452,0.0000,0.2920,20.0660,19.1208,0.8792,32.7307,32.7307,0,30,"0:28.147|0.000|22.624;1:27.236|0.000|22.653;2:28.959|0.000|22.174;3:27.258|0.000|19.060;4:29.263|0.000|20.494;5:29.687|0.000|23.102;6:28.527|0.000|21.238;7:28.027|0.000|20.086;8:27.670|0.000|21.263;9:29.884|0.000|21.991;10:29.021|0.000|24.507;11:26.669|0.000|21.650;12:30.618|0.000|22.475;13:27.658|0.000|23.859;14:29.011|0.000|19.476;15:26.963|0.000|66.946;16:28.233|0.000|68.454;17:28.601|0.000|66.351;18:29.384|0.000|67.641;19:27.266|0.000|67.807;20:30.868|0.000|69.825;21:30.800|0.000|67.384;22:29.911|0.000|66.090;23:28.456|0.000|67.481;24:27.127|0.000|68.860;25:29.896|0.000|68.534;26:28.228|0.000|70.151;27:27.084|0.000|69.878;28:29.206|0.000|69.357;29:29.768|0.000|70.772"
3.034,"default_goal_head",-0.0028,4.2787,0.9783,0.0000,0.2920,20.0660,19.0877,0.9123,32.7117,32.7117,0,30,"0:28.141|0.000|22.680;1:27.215|0.000|22.678;2:28.985|0.000|22.212;3:27.257|0.000|19.060;4:29.263|0.000|20.494;5:29.687|0.000|23.143;6:28.509|0.000|21.253;7:28.046|0.000|20.096;8:27.718|0.000|21.315;9:29.886|0.000|22.019;10:29.020|0.000|24.553;11:26.653|0.000|21.682;12:30.634|0.000|22.513;13:27.661|0.000|23.901;14:29.005|0.000|19.438;15:26.926|0.000|66.928;16:28.218|0.000|68.429;17:28.580|0.000|66.292;18:29.401|0.000|67.603;19:27.253|0.000|67.763;20:30.890|0.000|69.804;21:30.819|0.000|67.362;22:29.937|0.000|66.058;23:28.458|0.000|67.438;24:27.103|0.000|68.840;25:29.930|0.000|68.514;26:28.271|0.000|70.139;27:27.042|0.000|69.879;28:29.213|0.000|69.375;29:29.799|0.000|70.750"
3.154,"default_goal_head",27.6083,0.6735,36.2037,0.0000,0.2920,20.0660,31.9788,36.1377,11.6976,11.6976,0,30,"0:28.143|0.000|22.718;1:27.198|0.000|22.701;2:29.004|0.000|22.239;3:27.257|0.000|19.060;4:29.263|0.000|20.494;5:29.688|0.000|23.176;6:28.503|0.000|21.263;7:28.057|0.000|20.103;8:27.743|0.000|21.295;9:29.883|0.000|22.045;10:29.021|0.000|24.592;11:26.641|0.000|21.708;12:30.648|0.000|22.542;13:27.664|0.000|23.938;14:29.001|0.000|19.407;15:26.896|0.000|66.912;16:28.206|0.000|68.407;17:28.560|0.000|66.238;18:29.417|0.000|67.571;19:27.241|0.000|67.719;20:30.908|0.000|69.783;21:30.833|0.000|67.346;22:29.961|0.000|66.030;23:28.460|0.000|67.399;24:27.089|0.000|68.825;25:29.961|0.000|68.497;26:28.308|0.000|70.128;27:27.007|0.000|69.880;28:29.218|0.000|69.384;29:29.824|0.000|70.732"
3.271,"default_goal_head",27.5811,0.4557,36.1801,0.0000,0.2920,20.0660,31.9434,36.1141,11.6287,11.6287,0,30,"0:28.150|0.000|22.773;1:27.179|0.000|22.728;2:29.003|0.000|22.244;3:27.257|0.000|19.060;4:29.263|0.000|20.494;5:29.689|0.000|23.222;6:28.500|0.000|21.269;7:28.066|0.000|20.108;8:27.735|0.000|21.305;9:29.885|0.000|22.075;10:29.022|0.000|24.641;11:26.635|0.000|21.730;12:30.666|0.000|22.578;13:27.666|0.000|23.990;14:29.000|0.000|19.371;15:26.854|0.000|66.892;16:28.190|0.000|68.378;17:28.543|0.000|66.180;18:29.435|0.000|67.537;19:27.226|0.000|67.654;20:30.933|0.000|69.749;21:30.853|0.000|67.319;22:29.989|0.000|65.996;23:28.459|0.000|67.352;24:27.073|0.000|68.804;25:29.998|0.000|68.479;26:28.349|0.000|70.114;27:26.969|0.000|69.879;28:29.230|0.000|69.394;29:29.852|0.000|70.713"
3.383,"default_goal_head",27.5562,0.1320,36.1584,0.0000,0.2920,20.0660,31.9110,36.0924,11.5650,11.5650,0,30,"0:28.157|0.000|22.830;1:27.165|0.000|22.751;2:28.999|0.000|22.254;3:27.257|0.000|19.060;4:29.263|0.000|20.494;5:29.690|0.000|23.271;6:28.523|0.000|21.295;7:28.075|0.000|20.115;8:27.717|0.000|21.323;9:29.898|0.000|22.110;10:29.024|0.000|24.687;11:26.629|0.000|21.755;12:30.680|0.000|22.600;13:27.669|0.000|24.042;14:29.000|0.000|19.333;15:26.813|0.000|66.870;16:28.175|0.000|68.346;17:28.536|0.000|66.145;18:29.453|0.000|67.507;19:27.216|0.000|67.622;20:30.959|0.000|69.713;21:30.874|0.000|67.284;22:30.015|0.000|65.962;23:28.455|0.000|67.303;24:27.058|0.000|68.781;25:30.031|0.000|68.463;26:28.386|0.000|70.099;27:26.945|0.000|69.877;28:29.252|0.000|69.400;29:29.879|0.000|70.692"
3.506,"default_goal_head",27.5291,0.0400,36.1348,0.0000,0.2920,20.0660,31.8756,36.0688,11.4989,11.4989,0,30,"0:28.163|0.000|22.888;1:27.152|0.000|22.778;2:28.993|0.000|22.262;3:27.257|0.000|19.060;4:29.263|0.000|20.494;5:29.690|0.000|23.326;6:28.549|0.000|21.328;7:28.080|0.000|20.121;8:27.699|0.000|21.341;9:29.907|0.000|22.155;10:29.027|0.000|24.734;11:26.625|0.000|21.787;12:30.691|0.000|22.626;13:27.670|0.000|24.099;14:28.998|0.000|19.298;15:26.770|0.000|66.841;16:28.165|0.000|68.320;17:28.538|0.000|66.117;18:29.472|0.000|67.474;19:27.229|0.000|67.593;20:30.988|0.000|69.674;21:30.897|0.000|67.242;22:30.041|0.000|65.924;23:28.450|0.000|67.246;24:27.044|0.000|68.758;25:30.067|0.000|68.444;26:28.421|0.000|70.081;27:26.930|0.000|69.877;28:29.307|0.000|69.399;29:29.906|0.000|70.673"
3.617,"default_goal_head",27.5041,0.0400,36.1131,0.0000,0.2920,20.0660,31.8432,36.0471,11.4378,11.4378,0,30,"0:28.166|0.000|22.937;1:27.143|0.000|22.802;2:28.982|0.000|22.309;3:27.256|0.000|19.062;4:29.263|0.000|20.494;5:29.691|0.000|23.373;6:28.568|0.000|21.346;7:28.083|0.000|20.125;8:27.684|0.000|21.355;9:29.912|0.000|22.190;10:29.029|0.000|24.777;11:26.620|0.000|21.820;12:30.700|0.000|22.651;13:27.672|0.000|24.146;14:28.997|0.000|19.275;15:26.742|0.000|66.815;16:28.164|0.000|68.312;17:28.541|0.000|66.087;18:29.486|0.000|67.450;19:27.256|0.000|67.556;20:31.013|0.000|69.640;21:30.917|0.000|67.204;22:30.062|0.000|65.894;23:28.446|0.000|67.203;24:27.032|0.000|68.739;25:30.098|0.000|68.427;26:28.446|0.000|70.067;27:26.923|0.000|69.876;28:29.389|0.000|69.402;29:29.928|0.000|70.660"
3.745,"default_goal_head",27.4747,0.0400,36.0876,0.0000,0.2920,20.0660,31.8049,36.0216,11.3620,11.3620,0,30,"0:28.168|0.000|22.994;1:27.133|0.000|22.840;2:28.972|0.000|22.378;3:27.253|0.000|19.075;4:29.263|0.000|20.494;5:29.692|0.000|23.429;6:28.599|0.000|21.372;7:28.085|0.000|20.129;8:27.663|0.000|21.378;9:29.916|0.000|22.232;10:29.030|0.000|24.833;11:26.615|0.000|21.866;12:30.713|0.000|22.689;13:27.674|0.000|24.203;14:28.992|0.000|19.249;15:26.713|0.000|66.787;16:28.175|0.000|68.296;17:28.543|0.000|66.040;18:29.502|0.000|67.421;19:27.282|0.000|67.529;20:31.040|0.000|69.600;21:30.943|0.000|67.158;22:30.078|0.000|65.866;23:28.445|0.000|67.155;24:27.019|0.000|68.716;25:30.137|0.000|68.401;26:28.473|0.000|70.050;27:26.912|0.000|69.874;28:29.423|0.000|69.404;29:29.957|0.000|70.643"
3.865,"default_goal_head",27.4475,0.0400,36.0639,0.0000,0.2920,20.0660,31.7695,35.9979,11.2892,11.2892,0,30,"0:28.172|0.000|23.048;1:27.122|0.000|22.885;2:28.968|0.000|22.433;3:27.245|0.000|19.096;4:29.263|0.000|20.494;5:29.693|0.000|23.482;6:28.627|0.000|21.393;7:28.086|0.000|20.132;8:27.638|0.000|21.405;9:29.919|0.000|22.272;10:29.031|0.000|24.886;11:26.611|0.000|21.913;12:30.727|0.000|22.730;13:27.677|0.000|24.254;14:28.986|0.000|19.230;15:26.691|0.000|66.766;16:28.187|0.000|68.280;17:28.544|0.000|65.992;18:29.515|0.000|67.393;19:27.303|0.000|67.511;20:31.064|0.000|69.563;21:30.967|0.000|67.115;22:30.090|0.000|65.839;23:28.448|0.000|67.113;24:27.006|0.000|68.693;25:30.167|0.000|68.380;26:28.494|0.000|70.035;27:26.896|0.000|69.869;28:29.465|0.000|69.402;29:29.989|0.000|70.620"
3.976,"default_goal_head",27.4226,0.0400,36.0423,0.0000,0.2920,20.0660,31.7371,35.9763,11.2202,11.2202,0,30,"0:28.178|0.000|23.101;1:27.114|0.000|22.934;2:28.966|0.000|22.482;3:27.237|0.000|19.127;4:29.264|0.000|20.496;5:29.692|0.000|23.530;6:28.652|0.000|21.414;7:28.088|0.000|20.136;8:27.613|0.000|21.434;9:29.921|0.000|22.312;10:29.030|0.000|24.938;11:26.609|0.000|21.958;12:30.740|0.000|22.775;13:27.680|0.000|24.302;14:28.981|0.000|19.216;15:26.668|0.000|66.746;16:28.199|0.000|68.258;17:28.544|0.000|65.943;18:29.528|0.000|67.362;19:27.326|0.000|67.493;20:31.085|0.000|69.525;21:30.988|0.000|67.074;22:30.102|0.000|65.810;23:28.454|0.000|67.059;24:26.995|0.000|68.668;25:30.191|0.000|68.363;26:28.509|0.000|70.023;27:26.882|0.000|69.863;28:29.508|0.000|69.389;29:30.021|0.000|70.597"
4.348,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,11.1711,11.1711,0,30,"0:28.183|0.000|23.148;1:27.107|0.000|22.977;2:28.964|0.000|22.518;3:27.227|0.000|19.164;4:29.265|0.000|20.497;5:29.691|0.000|23.567;6:28.669|0.000|21.430;7:28.088|0.000|20.139;8:27.593|0.000|21.457;9:29.923|0.000|22.342;10:29.029|0.000|24.981;11:26.608|0.000|21.993;12:30.751|0.000|22.813;13:27.681|0.000|24.340;14:28.978|0.000|19.210;15:26.649|0.000|66.730;16:28.207|0.000|68.242;17:28.543|0.000|65.903;18:29.539|0.000|67.336;19:27.346|0.000|67.478;20:31.096|0.000|69.502;21:31.006|0.000|67.042;22:30.111|0.000|65.786;23:28.458|0.000|67.011;24:26.989|0.000|68.653;25:30.206|0.000|68.350;26:28.516|0.000|70.017;27:26.874|0.000|69.859;28:29.546|0.000|69.371;29:30.048|0.000|70.578"
4.467,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,11.1297,11.1297,0,30,"0:28.184|0.000|23.181;1:27.100|0.000|23.018;2:28.955|0.000|22.546;3:27.219|0.000|19.209;4:29.270|0.000|20.502;5:29.689|0.000|23.612;6:28.688|0.000|21.452;7:28.091|0.000|20.155;8:27.572|0.000|21.480;9:29.926|0.000|22.368;10:29.030|0.000|25.023;11:26.604|0.000|22.031;12:30.765|0.000|22.848;13:27.680|0.000|24.379;14:28.976|0.000|19.208;15:26.634|0.000|66.718;16:28.221|0.000|68.222;17:28.544|0.000|65.868;18:29.552|0.000|67.300;19:27.375|0.000|67.458;20:31.098|0.000|69.485;21:31.018|0.000|67.005;22:30.122|0.000|65.748;23:28.460|0.000|66.969;24:26.990|0.000|68.647;25:30.225|0.000|68.326;26:28.523|0.000|70.010;27:26.872|0.000|69.856;28:29.567|0.000|69.353;29:30.079|0.000|70.562"
4.616,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,11.0797,11.0797,0,30,"0:28.180|0.000|23.239;1:27.086|0.000|23.078;2:28.940|0.000|22.583;3:27.211|0.000|19.269;4:29.281|0.000|20.513;5:29.688|0.000|23.672;6:28.715|0.000|21.490;7:28.097|0.000|20.192;8:27.542|0.000|21.509;9:29.932|0.000|22.398;10:29.031|0.000|25.073;11:26.600|0.000|22.087;12:30.783|0.000|22.887;13:27.678|0.000|24.437;14:28.975|0.000|19.207;15:26.618|0.000|66.706;16:28.245|0.000|68.192;17:28.546|0.000|65.818;18:29.571|0.000|67.248;19:27.417|0.000|67.429;20:31.099|0.000|69.454;21:31.022|0.000|66.971;22:30.138|0.000|65.692;23:28.461|0.000|66.918;24:26.994|0.000|68.635;25:30.251|0.000|68.288;26:28.533|0.000|69.994;27:26.872|0.000|69.855;28:29.588|0.000|69.331;29:30.114|0.000|70.540"
4.718,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,11.0393,11.0393,0,30,"0:28.178|0.000|23.284;1:27.078|0.000|23.119;2:28.932|0.000|22.609;3:27.209|0.000|19.309;4:29.295|0.000|20.526;5:29.687|0.000|23.716;6:28.737|0.000|21.523;7:28.103|0.000|20.227;8:27.518|0.000|21.534;9:29.937|0.000|22.426;10:29.032|0.000|25.114;11:26.600|0.000|22.120;12:30.797|0.000|22.921;13:27.677|0.000|24.482;14:28.974|0.000|19.205;15:26.604|0.000|66.695;16:28.270|0.000|68.166;17:28.549|0.000|65.777;18:29.587|0.000|67.213;19:27.447|0.000|67.409;20:31.100|0.000|69.423;21:31.024|0.000|66.936;22:30.151|0.000|65.652;23:28.463|0.000|66.888;24:27.001|0.000|68.604;25:30.272|0.000|68.257;26:28.543|0.000|69.979;27:26.871|0.000|69.854;28:29.606|0.000|69.308;29:30.139|0.000|70.522"
4.827,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,10.9953,10.9953,0,30,"0:28.176|0.000|23.331;1:27.075|0.000|23.150;2:28.923|0.000|22.640;3:27.208|0.000|19.352;4:29.311|0.000|20.541;5:29.686|0.000|23.762;6:28.760|0.000|21.556;7:28.106|0.000|20.265;8:27.503|0.000|21.549;9:29.943|0.000|22.456;10:29.033|0.000|25.159;11:26.605|0.000|22.154;12:30.810|0.000|22.955;13:27.676|0.000|24.529;14:28.973|0.000|19.204;15:26.593|0.000|66.685;16:28.299|0.000|68.140;17:28.553|0.000|65.733;18:29.603|0.000|67.180;19:27.478|0.000|67.388;20:31.100|0.000|69.386;21:31.027|0.000|66.892;22:30.165|0.000|65.614;23:28.467|0.000|66.861;24:27.017|0.000|68.558;25:30.293|0.000|68.227;26:28.551|0.000|69.963;27:26.872|0.000|69.853;28:29.626|0.000|69.279;29:30.162|0.000|70.506"
4.961,"default_goal_head",27.4136,0.0400,36.0344,0.0000,0.2920,20.0660,31.7253,35.9684,10.9351,10.9351,0,30,"0:28.174|0.000|23.392;1:27.076|0.000|23.194;2:28.910|0.000|22.687;3:27.207|0.000|19.411;4:29.337|0.000|20.564;5:29.686|0.000|23.820;6:28.791|0.000|21.599;7:28.106|0.000|20.299;8:27.487|0.000|21.572;9:29.949|0.000|22.493;10:29.033|0.000|25.220;11:26.613|0.000|22.201;12:30.821|0.000|22.991;13:27.675|0.000|24.591;14:28.972|0.000|19.203;15:26.581|0.000|66.674;16:28.336|0.000|68.113;17:28.558|0.000|65.670;18:29.628|0.000|67.134;19:27.518|0.000|67.360;20:31.099|0.000|69.335;21:31.030|0.000|66.829;22:30.187|0.000|65.566;23:28.475|0.000|66.820;24:27.038|0.000|68.500;25:30.323|0.000|68.189;26:28.565|0.000|69.941;27:26.872|0.000|69.850;28:29.653|0.000|69.235;29:30.192|0.000|70.483"
5.316,"default_goal_head",27.4043,0.0400,35.9358,0.0000,0.2920,20.0660,31.6678,35.8698,10.8042,10.8042,0,30,"0:28.174|0.000|23.426;1:27.075|0.000|23.221;2:28.902|0.000|22.715;3:27.203|0.000|19.453;4:29.351|0.000|20.576;5:29.686|0.000|23.853;6:28.806|0.000|21.620;7:28.104|0.000|20.316;8:27.482|0.000|21.582;9:29.951|0.000|22.510;10:29.032|0.000|25.255;11:26.617|0.000|22.229;12:30.825|0.000|23.008;13:27.675|0.000|24.626;14:28.972|0.000|19.203;15:26.577|0.000|66.671;16:28.354|0.000|68.103;17:28.561|0.000|65.635;18:29.641|0.000|67.111;19:27.530|0.000|67.351;20:31.099|0.000|69.308;21:31.030|0.000|66.791;22:30.199|0.000|65.538;23:28.483|0.000|66.797;24:27.049|0.000|68.470;25:30.340|0.000|68.165;26:28.571|0.000|69.929;27:26.872|0.000|69.848;28:29.667|0.000|69.210;29:30.204|0.000|70.473"
5.434,"default_goal_head",27.4010,0.0400,35.9000,0.0000,0.2920,20.0660,31.6469,35.8340,10.7179,10.7179,0,30,"0:28.173|0.000|23.477;1:27.075|0.000|23.271;2:28.890|0.000|22.763;3:27.198|0.000|19.507;4:29.376|0.000|20.593;5:29.687|0.000|23.904;6:28.825|0.000|21.651;7:28.095|0.000|20.353;8:27.476|0.000|21.604;9:29.952|0.000|22.546;10:29.030|0.000|25.307;11:26.621|0.000|22.272;12:30.833|0.000|23.054;13:27.675|0.000|24.676;14:28.972|0.000|19.203;15:26.575|0.000|66.671;16:28.388|0.000|68.093;17:28.563|0.000|65.583;18:29.658|0.000|67.075;19:27.551|0.000|67.324;20:31.101|0.000|69.268;21:31.035|0.000|66.739;22:30.214|0.000|65.497;23:28.499|0.000|66.752;24:27.069|0.000|68.438;25:30.360|0.000|68.132;26:28.591|0.000|69.904;27:26.879|0.000|69.819;28:29.692|0.000|69.176;29:30.227|0.000|70.452"
5.568,"default_goal_head",27.3973,0.0400,35.8612,0.0000,0.2920,20.0660,31.6244,35.7952,10.6283,10.6283,0,30,"0:28.171|0.000|23.526;1:27.074|0.000|23.323;2:28.877|0.000|22.813;3:27.195|0.000|19.557;4:29.399|0.000|20.606;5:29.687|0.000|23.955;6:28.835|0.000|21.674;7:28.086|0.000|20.396;8:27.472|0.000|21.629;9:29.952|0.000|22.585;10:29.028|0.000|25.359;11:26.624|0.000|22.315;12:30.840|0.000|23.106;13:27.674|0.000|24.724;14:28.972|0.000|19.203;15:26.575|0.000|66.671;16:28.422|0.000|68.086;17:28.565|0.000|65.532;18:29.675|0.000|67.035;19:27.570|0.000|67.295;20:31.104|0.000|69.230;21:31.041|0.000|66.684;22:30.227|0.000|65.455;23:28.513|0.000|66.702;24:27.088|0.000|68.414;25:30.375|0.000|68.102;26:28.611|0.000|69.884;27:26.888|0.000|69.776;28:29.716|0.000|69.142;29:30.250|0.000|70.427"
5.684,"default_goal_head",27.3940,0.0400,35.8253,0.0000,0.2920,20.0660,31.6036,35.7593,10.5520,10.5520,0,30,"0:28.169|0.000|23.566;1:27.073|0.000|23.365;2:28.865|0.000|22.852;3:27.192|0.000|19.593;4:29.415|0.000|20.616;5:29.688|0.000|23.991;6:28.840|0.000|21.688;7:28.077|0.000|20.432;8:27.469|0.000|21.647;9:29.952|0.000|22.616;10:29.026|0.000|25.400;11:26.626|0.000|22.346;12:30.845|0.000|23.148;13:27.672|0.000|24.764;14:28.972|0.000|19.203;15:26.575|0.000|66.671;16:28.450|0.000|68.083;17:28.568|0.000|65.491;18:29.689|0.000|66.999;19:27.584|0.000|67.269;20:31.106|0.000|69.201;21:31.046|0.000|66.638;22:30.237|0.000|65.417;23:28.524|0.000|66.661;24:27.103|0.000|68.397;25:30.389|0.000|68.075;26:28.623|0.000|69.869;27:26.898|0.000|69.740;28:29.735|0.000|69.117;29:30.268|0.000|70.407"
5.821,"default_goal_head",27.3900,0.0400,35.7835,0.0000,0.2920,20.0660,31.5793,35.7175,10.4587,10.4587,0,30,"0:28.168|0.000|23.614;1:27.071|0.000|23.417;2:28.850|0.000|22.904;3:27.185|0.000|19.628;4:29.435|0.000|20.630;5:29.691|0.000|24.045;6:28.847|0.000|21.711;7:28.066|0.000|20.483;8:27.465|0.000|21.674;9:29.953|0.000|22.656;10:29.025|0.000|25.453;11:26.631|0.000|22.384;12:30.852|0.000|23.202;13:27.670|0.000|24.812;14:28.972|0.000|19.203;15:26.575|0.000|66.671;16:28.488|0.000|68.078;17:28.571|0.000|65.441;18:29.707|0.000|66.949;19:27.603|0.000|67.231;20:31.105|0.000|69.163;21:31.049|0.000|66.588;22:30.251|0.000|65.363;23:28.539|0.000|66.610;24:27.125|0.000|68.376;25:30.406|0.000|68.030;26:28.641|0.000|69.848;27:26.913|0.000|69.699;28:29.751|0.000|69.097;29:30.293|0.000|70.378"
5.959,"default_goal_head",27.3864,0.0400,35.7447,0.0000,0.2920,20.0660,31.5569,35.6787,10.3670,10.3670,0,30,"0:28.166|0.000|23.665;1:27.069|0.000|23.470;2:28.836|0.000|22.961;3:27.174|0.000|19.667;4:29.455|0.000|20.642;5:29.693|0.000|24.104;6:28.853|0.000|21.741;7:28.055|0.000|20.538;8:27.461|0.000|21.703;9:29.956|0.000|22.699;10:29.026|0.000|25.508;11:26.639|0.000|22.421;12:30.864|0.000|23.255;13:27.670|0.000|24.862;14:28.972|0.000|19.203;15:26.575|0.000|66.671;16:28.535|0.000|68.064;17:28.576|0.000|65.389;18:29.727|0.000|66.898;19:27.623|0.000|67.190;20:31.101|0.000|69.121;21:31.047|0.000|66.539;22:30.266|0.000|65.308;23:28.556|0.000|66.561;24:27.147|0.000|68.355;25:30.425|0.000|67.980;26:28.664|0.000|69.825;27:26.931|0.000|69.667;28:29.769|0.000|69.068;29:30.319|0.000|70.349"
6.098,"default_goal_head",27.3825,0.0400,35.7029,0.0000,0.2920,20.0660,31.5327,35.6369,10.2692,10.2692,0,30,"0:28.165|0.000|23.722;1:27.067|0.000|23.520;2:28.831|0.000|23.009;3:27.158|0.000|19.708;4:29.474|0.000|20.653;5:29.694|0.000|24.166;6:28.861|0.000|21.778;7:28.042|0.000|20.593;8:27.455|0.000|21.730;9:29.960|0.000|22.742;10:29.028|0.000|25.566;11:26.651|0.000|22.469;12:30.879|0.000|23.311;13:27.671|0.000|24.917;14:28.973|0.000|19.204;15:26.575|0.000|66.671;16:28.588|0.000|68.047;17:28.581|0.000|65.339;18:29.750|0.000|66.847;19:27.645|0.000|67.150;20:31.098|0.000|69.077;21:31.045|0.000|66.483;22:30.283|0.000|65.252;23:28.574|0.000|66.516;24:27.169|0.000|68.332;25:30.446|0.000|67.930;26:28.691|0.000|69.795;27:26.951|0.000|69.641;28:29.790|0.000|69.036;29:30.343|0.000|70.322"
6.251,"default_goal_head",27.3780,0.0400,35.6551,0.0000,0.2920,20.0660,31.5051,35.5891,10.1673,10.1673,0,30,"0:28.165|0.000|23.785;1:27.066|0.000|23.577;2:28.836|0.000|23.052;3:27.146|0.000|19.748;4:29.494|0.000|20.667;5:29.695|0.000|24.233;6:28.870|0.000|21.823;7:28.026|0.000|20.649;8:27.450|0.000|21.756;9:29.964|0.000|22.787;10:29.031|0.000|25.623;11:26.667|0.000|22.513;12:30.894|0.000|23.365;13:27.672|0.000|24.980;14:28.973|0.000|19.208;15:26.575|0.000|66.671;16:28.649|0.000|68.027;17:28.584|0.000|65.283;18:29.773|0.000|66.797;19:27.667|0.000|67.111;20:31.096|0.000|69.028;21:31.043|0.000|66.417;22:30.302|0.000|65.195;23:28.593|0.000|66.473;24:27.195|0.000|68.308;25:30.469|0.000|67.879;26:28.722|0.000|69.757;27:26.976|0.000|69.612;28:29.815|0.000|68.993;29:30.370|0.000|70.298"
6.387,"default_goal_head",27.3743,0.0400,35.6162,0.0000,0.2920,20.0660,31.4828,35.5502,10.0806,10.0806,0,30,"0:28.165|0.000|23.838;1:27.066|0.000|23.624;2:28.848|0.000|23.100;3:27.134|0.000|19.788;4:29.511|0.000|20.681;5:29.697|0.000|24.286;6:28.877|0.000|21.860;7:28.013|0.000|20.688;8:27.447|0.000|21.777;9:29.966|0.000|22.823;10:29.034|0.000|25.673;11:26.677|0.000|22.545;12:30.900|0.000|23.392;13:27.672|0.000|25.034;14:28.969|0.000|19.216;15:26.576|0.000|66.673;16:28.697|0.000|68.009;17:28.586|0.000|65.236;18:29.792|0.000|66.759;19:27.683|0.000|67.083;20:31.095|0.000|68.987;21:31.041|0.000|66.362;22:30.318|0.000|65.150;23:28.609|0.000|66.438;24:27.219|0.000|68.283;25:30.487|0.000|67.841;26:28.750|0.000|69.725;27:26.997|0.000|69.594;28:29.837|0.000|68.950;29:30.391|0.000|70.277"
6.495,"default_goal_head",27.3712,0.0400,35.5834,0.0000,0.2920,20.0660,31.4639,35.5174,10.0108,10.0108,0,30,"0:28.165|0.000|23.879;1:27.066|0.000|23.663;2:28.852|0.000|23.140;3:27.124|0.000|19.820;4:29.524|0.000|20.693;5:29.698|0.000|24.324;6:28.881|0.000|21.887;7:28.003|0.000|20.715;8:27.446|0.000|21.793;9:29.967|0.000|22.846;10:29.034|0.000|25.712;11:26.684|0.000|22.573;12:30.902|0.000|23.413;13:27.673|0.000|25.076;14:28.965|0.000|19.222;15:26.579|0.000|66.678;16:28.731|0.000|67.994;17:28.588|0.000|65.198;18:29.805|0.000|66.730;19:27.694|0.000|67.064;20:31.094|0.000|68.958;21:31.039|0.000|66.321;22:30.330|0.000|65.115;23:28.620|0.000|66.415;24:27.239|0.000|68.261;25:30.500|0.000|67.814;26:28.772|0.000|69.703;27:27.009|0.000|69.581;28:29.853|0.000|68.918;29:30.401|0.000|70.269"
6.652,"default_goal_head",27.3668,0.0400,35.5356,0.0000,0.2920,20.0660,31.4364,35.4696,9.9046,9.9046,0,30,"0:28.166|0.000|23.940;1:27.066|0.000|23.724;2:28.855|0.000|23.201;3:27.109|0.000|19.875;4:29.545|0.000|20.711;5:29.700|0.000|24.382;6:28.888|0.000|21.926;7:27.987|0.000|20.756;8:27.448|0.000|21.813;9:29.967|0.000|22.881;10:29.035|0.000|25.772;11:26.696|0.000|22.625;12:30.905|0.000|23.460;13:27.675|0.000|25.136;14:28.961|0.000|19.229;15:26.586|0.000|66.691;16:28.777|0.000|67.970;17:28.591|0.000|65.137;18:29.819|0.000|66.697;19:27.710|0.000|67.036;20:31.093|0.000|68.914;21:31.038|0.000|66.261;22:30.342|0.000|65.073;23:28.631|0.000|66.387;24:27.270|0.000|68.226;25:30.518|0.000|67.774;26:28.804|0.000|69.671;27:27.031|0.000|69.561;28:29.880|0.000|68.872;29:30.415|0.000|70.254"
